# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
7.650229        	1.16035819e+00	(-2.78873376e-02 2.05728518e-03 5.00000000e-01)	5026
7.652983        	1.16062991e+00	(-2.78873376e-02 2.05728518e-03 5.00000000e-01)	5026
7.655715        	1.16023362e+00	(-2.78873376e-02 2.05728518e-03 5.00000000e-01)	5026
7.658448        	1.15922801e+00	(-2.78873376e-02 2.05728518e-03 5.00000000e-01)	5026
7.66118         	1.15766639e+00	(-2.78873376e-02 2.05728518e-03 5.00000000e-01)	5026
7.663891        	1.15681269e+00	(-8.30777050e-03 2.05728518e-03 5.00000000e-01)	5028
7.666601        	1.15856994e+00	(-8.30777050e-03 2.05728518e-03 5.00000000e-01)	5028
7.669312        	1.15925455e+00	(-8.30777050e-03 2.05728518e-03 5.00000000e-01)	5028
7.672022        	1.15896756e+00	(-8.30777050e-03 2.05728518e-03 5.00000000e-01)	5028
7.674711        	1.15783854e+00	(-8.30777050e-03 2.05728518e-03 5.00000000e-01)	5028
7.677399        	1.15599552e+00	(-8.30777050e-03 2.05728518e-03 5.00000000e-01)	5028
7.680087        	1.15499364e+00	(1.56631511e-03 2.05728518e-03 5.00000000e-01)	200
7.682776        	1.15501612e+00	(1.56631511e-03 2.05728518e-03 5.00000000e-01)	200
7.685464        	1.15459741e+00	(8.02553783e-03 2.05728518e-03 5.00000000e-01)	202
7.688152        	1.15525805e+00	(8.02553783e-03 2.05728518e-03 5.00000000e-01)	202
7.690841        	1.15502542e+00	(8.02553783e-03 2.05728518e-03 5.00000000e-01)	202
7.693553        	1.15602259e+00	(1.48877429e-02 2.05728518e-03 5.00000000e-01)	204
7.696265        	1.15642917e+00	(1.48877429e-02 2.05728518e-03 5.00000000e-01)	204
7.698977        	1.15591647e+00	(1.48877429e-02 2.05728518e-03 5.00000000e-01)	204
7.701713        	1.15654817e+00	(2.21780719e-02 2.05728518e-03 5.00000000e-01)	206
7.70445         	1.15671970e+00	(2.21780719e-02 2.05728518e-03 5.00000000e-01)	206
7.707186        	1.15595847e+00	(2.21780719e-02 2.05728518e-03 5.00000000e-01)	206
7.709949        	1.15628600e+00	(2.99232349e-02 2.05728518e-03 5.00000000e-01)	208
7.712711        	1.15639562e+00	(2.99232349e-02 2.05728518e-03 5.00000000e-01)	208
7.7155          	1.15553639e+00	(2.99232349e-02 2.05728518e-03 5.00000000e-01)	208
7.718289        	1.15562632e+00	(3.81516084e-02 2.05728518e-03 5.00000000e-01)	210
7.721079        	1.15585717e+00	(3.81516084e-02 2.05728518e-03 5.00000000e-01)	210
7.723896        	1.15504183e+00	(3.81516084e-02 2.05728518e-03 5.00000000e-01)	210
7.726713        	1.15442334e+00	(4.68933393e-02 2.05728518e-03 5.00000000e-01)	212
7.72956         	1.15499185e+00	(4.68933393e-02 2.05728518e-03 5.00000000e-01)	212
7.732407        	1.15436224e+00	(4.68933393e-02 2.05728518e-03 5.00000000e-01)	212
7.735254        	1.15387117e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
7.738131        	1.15402787e+00	(5.61804552e-02 2.05728518e-03 5.00000000e-01)	214
7.741009        	1.15395733e+00	(5.61804552e-02 2.05728518e-03 5.00000000e-01)	214
7.743919        	1.15389541e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
7.746829        	1.15378298e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
7.749739        	1.15399627e+00	(6.60469820e-02 2.05728518e-03 5.00000000e-01)	216
7.752683        	1.15343565e+00	(6.60469820e-02 2.05728518e-03 5.00000000e-01)	216
7.755628        	1.15354917e+00	(8.20128557e-02 2.92730968e-03 5.00000000e-01)	319
7.758608        	1.15366788e+00	(8.20128557e-02 2.92730968e-03 5.00000000e-01)	319
7.761588        	1.15378668e+00	(7.65290683e-02 2.05728518e-03 5.00000000e-01)	218
7.764568        	1.15304686e+00	(7.65290683e-02 2.05728518e-03 5.00000000e-01)	218
7.767548        	1.15528863e+00	(9.34910318e-02 2.92730968e-03 5.00000000e-01)	321
7.770567        	1.15626614e+00	(9.34910318e-02 2.92730968e-03 5.00000000e-01)	321
7.773586        	1.15485888e+00	(9.34910318e-02 2.92730968e-03 5.00000000e-01)	321
7.776605        	1.15446120e+00	(8.76651182e-02 2.05728518e-03 5.00000000e-01)	220
7.779624        	1.15413802e+00	(1.05685316e-01 2.92730968e-03 5.00000000e-01)	323
7.782642        	1.15754252e+00	(1.05685316e-01 2.92730968e-03 5.00000000e-01)	323
7.785661        	1.15815845e+00	(1.05685316e-01 2.92730968e-03 5.00000000e-01)	323
7.788723        	1.15674078e+00	(9.94959316e-02 2.05728518e-03 5.00000000e-01)	222
7.791785        	1.15613705e+00	(1.12064854e-01 2.92730968e-03 5.00000000e-01)	324
7.794847        	1.15551078e+00	(1.12064854e-01 2.92730968e-03 5.00000000e-01)	324
7.797909        	1.15937385e+00	(1.18640386e-01 2.92730968e-03 5.00000000e-01)	325
7.800971        	1.16036923e+00	(1.18640386e-01 2.92730968e-03 5.00000000e-01)	325
7.804033        	1.15830768e+00	(1.18640386e-01 2.92730968e-03 5.00000000e-01)	325
7.807095        	1.15881710e+00	(1.25417934e-01 2.92730968e-03 5.00000000e-01)	326
7.810157        	1.15993785e+00	(1.25417934e-01 2.92730968e-03 5.00000000e-01)	326
7.813219        	1.15797692e+00	(1.25417934e-01 2.92730968e-03 5.00000000e-01)	326
7.816332        	1.15708827e+00	(1.32403705e-01 2.92730968e-03 5.00000000e-01)	327
7.819445        	1.15708974e+00	(1.32403705e-01 2.92730968e-03 5.00000000e-01)	327
7.822558        	1.15819087e+00	(1.39604096e-01 2.92730968e-03 5.00000000e-01)	328
7.825671        	1.16214345e+00	(1.39604096e-01 2.92730968e-03 5.00000000e-01)	328
7.828784        	1.16270228e+00	(1.39604096e-01 2.92730968e-03 5.00000000e-01)	328
7.831897        	1.15990096e+00	(1.39604096e-01 2.92730968e-03 5.00000000e-01)	328
7.83501         	1.15521406e+00	(1.47025700e-01 2.92730968e-03 5.00000000e-01)	329
7.838123        	1.15672440e+00	(1.47025700e-01 2.92730968e-03 5.00000000e-01)	329
7.841236        	1.15539263e+00	(1.54675314e-01 2.92730968e-03 5.00000000e-01)	330
7.844349        	1.16216443e+00	(1.54675314e-01 2.92730968e-03 5.00000000e-01)	330
7.847462        	1.16638857e+00	(1.54675314e-01 2.92730968e-03 5.00000000e-01)	330
7.850575        	1.16790643e+00	(1.54675314e-01 2.92730968e-03 5.00000000e-01)	330
7.853688        	1.16669734e+00	(1.54675314e-01 2.92730968e-03 5.00000000e-01)	330
7.856801        	1.16285585e+00	(1.54675314e-01 2.92730968e-03 5.00000000e-01)	330
7.859914        	1.16204819e+00	(1.70686804e-01 3.82638520e-03 5.00000000e-01)	432
7.863027        	1.16160422e+00	(1.70686804e-01 2.92730968e-03 5.00000000e-01)	332
7.86614         	1.16612538e+00	(1.70686804e-01 2.92730968e-03 5.00000000e-01)	332
7.869253        	1.16835023e+00	(1.70686804e-01 2.92730968e-03 5.00000000e-01)	332
7.872366        	1.16824587e+00	(1.70686804e-01 2.92730968e-03 5.00000000e-01)	332
7.875479        	1.16588771e+00	(1.70686804e-01 2.92730968e-03 5.00000000e-01)	332
7.878592        	1.16146570e+00	(1.70686804e-01 2.92730968e-03 5.00000000e-01)	332
7.881705        	1.15527423e+00	(1.70686804e-01 2.92730968e-03 5.00000000e-01)	332
7.884739        	1.15366786e+00	(1.79063344e-01 2.92730968e-03 5.00000000e-01)	333
7.887772        	1.15369159e+00	(1.87697231e-01 2.92730968e-03 5.00000000e-01)	334
7.890805        	1.15481291e+00	(1.87697231e-01 2.92730968e-03 5.00000000e-01)	334
7.893838        	1.15363780e+00	(1.87697231e-01 2.92730968e-03 5.00000000e-01)	334
7.896871        	1.15026975e+00	(1.87697231e-01 2.92730968e-03 5.00000000e-01)	334
7.899905        	1.14692201e+00	(1.96596372e-01 2.92730968e-03 5.00000000e-01)	335
7.902938        	1.14632383e+00	(1.96596372e-01 2.92730968e-03 5.00000000e-01)	335
7.905971        	1.14600094e+00	(2.05768916e-01 2.92730968e-03 5.00000000e-01)	336
7.909004        	1.14922876e+00	(2.05768916e-01 2.92730968e-03 5.00000000e-01)	336
7.912037        	1.14990311e+00	(2.05768916e-01 2.92730968e-03 5.00000000e-01)	336
7.915071        	1.14805025e+00	(2.05768916e-01 2.92730968e-03 5.00000000e-01)	336
7.918104        	1.15006328e+00	(2.15223262e-01 2.92730968e-03 5.00000000e-01)	337
7.921137        	1.15429246e+00	(2.15223262e-01 2.92730968e-03 5.00000000e-01)	337
7.92417         	1.15589195e+00	(2.15223262e-01 2.92730968e-03 5.00000000e-01)	337
7.927203        	1.15484868e+00	(2.15223262e-01 2.92730968e-03 5.00000000e-01)	337
7.930237        	1.15125724e+00	(2.15223262e-01 2.92730968e-03 5.00000000e-01)	337
7.93327         	1.14533804e+00	(2.15223262e-01 2.92730968e-03 5.00000000e-01)	337
7.936303        	1.14644069e+00	(2.24968069e-01 2.92730968e-03 5.00000000e-01)	338
7.939336        	1.14617242e+00	(2.24968069e-01 2.92730968e-03 5.00000000e-01)	338
7.942369        	1.14350825e+00	(2.24968069e-01 2.92730968e-03 5.00000000e-01)	338
7.945403        	1.14476710e+00	(2.35012260e-01 2.92730968e-03 5.00000000e-01)	339
7.948436        	1.14703369e+00	(2.35012260e-01 2.92730968e-03 5.00000000e-01)	339
7.951469        	1.14707565e+00	(2.35012260e-01 2.92730968e-03 5.00000000e-01)	339
7.954502        	1.14490167e+00	(2.35012260e-01 2.92730968e-03 5.00000000e-01)	339
7.957535        	1.14062538e+00	(2.35012260e-01 2.92730968e-03 5.00000000e-01)	339
7.960568        	1.13965525e+00	(2.45365032e-01 2.92730968e-03 5.00000000e-01)	340
7.963602        	1.13957540e+00	(2.45365032e-01 2.92730968e-03 5.00000000e-01)	340
7.966635        	1.13738508e+00	(2.45365032e-01 2.92730968e-03 5.00000000e-01)	340
7.969668        	1.14155094e+00	(2.56035867e-01 2.92730968e-03 5.00000000e-01)	341
7.972701        	1.14447099e+00	(2.56035867e-01 2.92730968e-03 5.00000000e-01)	341
7.975734        	1.14519192e+00	(2.56035867e-01 2.92730968e-03 5.00000000e-01)	341
7.978768        	1.14368353e+00	(2.56035867e-01 2.92730968e-03 5.00000000e-01)	341
7.981801        	1.13999540e+00	(2.56035867e-01 2.92730968e-03 5.00000000e-01)	341
7.984834        	1.13814728e+00	(2.67034535e-01 2.92730968e-03 5.00000000e-01)	342
7.987867        	1.14130769e+00	(2.67034535e-01 2.92730968e-03 5.00000000e-01)	342
7.9909          	1.14237944e+00	(2.67034535e-01 2.92730968e-03 5.00000000e-01)	342
7.993934        	1.14131609e+00	(2.67034535e-01 2.92730968e-03 5.00000000e-01)	342
7.996967        	1.13815602e+00	(2.67034535e-01 2.92730968e-03 5.00000000e-01)	342
8               	1.13301322e+00	(2.67034535e-01 2.92730968e-03 5.00000000e-01)	342
8.003012        	1.13051625e+00	(2.78371109e-01 2.92730968e-03 5.00000000e-01)	343
8.006015        	1.13138430e+00	(2.78371109e-01 2.92730968e-03 5.00000000e-01)	343
8.009018        	1.13056322e+00	(2.78371109e-01 2.92730968e-03 5.00000000e-01)	343
8.012021        	1.12807158e+00	(2.78371109e-01 2.92730968e-03 5.00000000e-01)	343
8.015015        	1.12578673e+00	(3.02099817e-01 3.82638520e-03 5.00000000e-01)	445
8.018009        	1.12447603e+00	(3.02099817e-01 3.82638520e-03 5.00000000e-01)	445
8.021003        	1.12342451e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
8.023996        	1.12452162e+00	(3.02099817e-01 2.92730968e-03 5.00000000e-01)	345
8.02699         	1.12616524e+00	(3.02099817e-01 2.92730968e-03 5.00000000e-01)	345
8.029984        	1.12886816e+00	(3.14513681e-01 3.82638520e-03 5.00000000e-01)	446
8.032978        	1.13007899e+00	(3.14513681e-01 3.82638520e-03 5.00000000e-01)	446
8.035981        	1.12956266e+00	(3.14513681e-01 3.82638520e-03 5.00000000e-01)	446
8.038984        	1.13199882e+00	(3.14513681e-01 2.92730968e-03 5.00000000e-01)	346
8.041988        	1.13433372e+00	(3.14513681e-01 2.92730968e-03 5.00000000e-01)	346
8.044991        	1.13484134e+00	(3.14513681e-01 2.92730968e-03 5.00000000e-01)	346
8.047994        	1.13354333e+00	(3.14513681e-01 2.92730968e-03 5.00000000e-01)	346
8.050997        	1.13050874e+00	(3.14513681e-01 2.92730968e-03 5.00000000e-01)	346
8.054           	1.12928269e+00	(3.27308928e-01 2.92730968e-03 5.00000000e-01)	347
8.057013        	1.13371091e+00	(3.27308928e-01 2.92730968e-03 5.00000000e-01)	347
8.060026        	1.13622603e+00	(3.27308928e-01 2.92730968e-03 5.00000000e-01)	347
8.063039        	1.13678020e+00	(3.27308928e-01 2.92730968e-03 5.00000000e-01)	347
8.066061        	1.13537719e+00	(3.27308928e-01 2.92730968e-03 5.00000000e-01)	347
8.069083        	1.13208318e+00	(3.27308928e-01 2.92730968e-03 5.00000000e-01)	347
8.072106        	1.12703147e+00	(3.27308928e-01 2.92730968e-03 5.00000000e-01)	347
8.075128        	1.12968580e+00	(3.40497276e-01 2.92730968e-03 5.00000000e-01)	348
8.078141        	1.13220435e+00	(3.40497276e-01 2.92730968e-03 5.00000000e-01)	348
8.081154        	1.13286933e+00	(3.40497276e-01 2.92730968e-03 5.00000000e-01)	348
8.084166        	1.13167947e+00	(3.40497276e-01 2.92730968e-03 5.00000000e-01)	348
8.087179        	1.12869085e+00	(3.40497276e-01 2.92730968e-03 5.00000000e-01)	348
8.090182        	1.12699054e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.093184        	1.12751324e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.096187        	1.12804582e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.09919         	1.12858812e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.102192        	1.12913994e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.105195        	1.12970109e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.108198        	1.13027133e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.11119         	1.13084851e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.114183        	1.13143421e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.117166        	1.13202622e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.120148        	1.13262612e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.123131        	1.13323364e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.126103        	1.13384638e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.129075        	1.13446598e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.132048        	1.13509208e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.13501         	1.13572216e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.137973        	1.13635788e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.140935        	1.13699879e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.143887        	1.13764227e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.146839        	1.13828995e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.149791        	1.13894135e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.152733        	1.13959371e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.155675        	1.14024865e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.158617        	1.14090562e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.161559        	1.14156402e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.164501        	1.14222323e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.167443        	1.14288260e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.170384        	1.14354146e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.173326        	1.14419915e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.176268        	1.14485490e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.17921         	1.14550803e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.182163        	1.14616009e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.185115        	1.14680798e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.188078        	1.14745312e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.191042        	1.14809244e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.194016        	1.14872737e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.197001        	1.14935705e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.199997        	1.14998044e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.203005        	1.15059656e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.206023        	1.15120446e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.209054        	1.15180313e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.212084        	1.15238933e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.215115        	1.15296208e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.218145        	1.15352042e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.221176        	1.15406338e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.224206        	1.15458999e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.227225        	1.15509741e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.230243        	1.15558669e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.233262        	1.15605691e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.236281        	1.15650719e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.239299        	1.15693663e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
8.242318        	1.15771951e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.245349        	1.15866303e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.24838         	1.15959437e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.25141         	1.16051346e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.254429        	1.16141674e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.257447        	1.16230773e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.260466        	1.16318654e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.263484        	1.16405324e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.26649         	1.16490446e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.269497        	1.16574372e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.272503        	1.16657113e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.275509        	1.16738679e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.278515        	1.16819078e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.281521        	1.16898322e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.284515        	1.16976104e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.287496        	1.17052447e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.290477        	1.17127686e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.293459        	1.17201837e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.296427        	1.17274621e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.299396        	1.17346355e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.302377        	1.17417350e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.305359        	1.17487326e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.30834         	1.17556299e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.311334        	1.17624574e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.314341        	1.17692165e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.317349        	1.17758801e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.320369        	1.17824779e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.323403        	1.17890115e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.326437        	1.17954543e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.329485        	1.18018367e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.332533        	1.18081325e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.335581        	1.18143441e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.338643        	1.18205015e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.341704        	1.18265789e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.344766        	1.18325794e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.347828        	1.18385057e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.35089         	1.18443603e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.353952        	1.18501458e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.357014        	1.18558650e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.360075        	1.18615205e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.363137        	1.18671153e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.366184        	1.18726259e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.369232        	1.18780813e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.372279        	1.18834839e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.375326        	1.18888363e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.378373        	1.18941403e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.381435        	1.18994235e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.384498        	1.19046628e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.38756         	1.19098602e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.390637        	1.19150419e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.393715        	1.19201838e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.396808        	1.19253122e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.399902        	1.19304023e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.402995        	1.19354549e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.406088        	1.19404689e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.409181        	1.19454459e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.412259        	1.19503604e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.415336        	1.19552359e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.418413        	1.19600714e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.42149         	1.19648651e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.424567        	1.19696143e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.427628        	1.19742923e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.430689        	1.19789210e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.433733        	1.19834747e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.436778        	1.19879734e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.439806        	1.19923896e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.442834        	1.19967423e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.445862        	1.20010265e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.44889         	1.20052369e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.451918        	1.20093676e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.45493         	1.20133911e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.457941        	1.20173231e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.460953        	1.20211564e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.463981        	1.20249029e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.467009        	1.20285341e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.470038        	1.20320420e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.473066        	1.20354181e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.476094        	1.20386534e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.479123        	1.20417388e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.482151        	1.20446648e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.485179        	1.20474214e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.488208        	1.20499992e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.491236        	1.20523878e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.494264        	1.20545779e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.497293        	1.20565591e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.500321        	1.20583197e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.503331        	1.20598407e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.506341        	1.20611228e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.509352        	1.20621557e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.512362        	1.20629289e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.515372        	1.20634322e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.518401        	1.20636558e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.52143         	1.20635838e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.524459        	1.20632063e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.527487        	1.20625136e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.530536        	1.20614876e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
8.533584        	1.20601216e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
