# y+ ()         
# Time          	patch           	min             	max             	average         
1052            	lowerWall	1.26215341e-01	1.35251065e+00	2.12811302e-01
1053            	lowerWall	1.26215311e-01	1.35251064e+00	2.12811287e-01
1054            	lowerWall	1.26215281e-01	1.35251063e+00	2.12811272e-01
1055            	lowerWall	1.26215251e-01	1.35251063e+00	2.12811257e-01
1056            	lowerWall	1.26215222e-01	1.35251062e+00	2.12811242e-01
1057            	lowerWall	1.26215193e-01	1.35251061e+00	2.12811228e-01
1058            	lowerWall	1.26215165e-01	1.35251060e+00	2.12811213e-01
1059            	lowerWall	1.26215136e-01	1.35251060e+00	2.12811199e-01
1060            	lowerWall	1.26215109e-01	1.35251059e+00	2.12811185e-01
1061            	lowerWall	1.26215082e-01	1.35251058e+00	2.12811170e-01
1062            	lowerWall	1.26215055e-01	1.35251057e+00	2.12811156e-01
1063            	lowerWall	1.26215029e-01	1.35251057e+00	2.12811142e-01
1064            	lowerWall	1.26215003e-01	1.35251056e+00	2.12811128e-01
1065            	lowerWall	1.26214977e-01	1.35251055e+00	2.12811114e-01
1066            	lowerWall	1.26214952e-01	1.35251055e+00	2.12811100e-01
1067            	lowerWall	1.26214927e-01	1.35251054e+00	2.12811086e-01
1068            	lowerWall	1.26214903e-01	1.35251053e+00	2.12811073e-01
1069            	lowerWall	1.26214879e-01	1.35251053e+00	2.12811059e-01
1070            	lowerWall	1.26214855e-01	1.35251052e+00	2.12811046e-01
1071            	lowerWall	1.26214832e-01	1.35251052e+00	2.12811032e-01
1072            	lowerWall	1.26214808e-01	1.35251051e+00	2.12811019e-01
1073            	lowerWall	1.26214785e-01	1.35251050e+00	2.12811006e-01
1074            	lowerWall	1.26214762e-01	1.35251050e+00	2.12810993e-01
1075            	lowerWall	1.26214740e-01	1.35251049e+00	2.12810980e-01
1076            	lowerWall	1.26214717e-01	1.35251048e+00	2.12810967e-01
1077            	lowerWall	1.26214695e-01	1.35251048e+00	2.12810954e-01
1078            	lowerWall	1.26214673e-01	1.35251047e+00	2.12810942e-01
1079            	lowerWall	1.26214652e-01	1.35251047e+00	2.12810929e-01
1080            	lowerWall	1.26214630e-01	1.35251046e+00	2.12810917e-01
1081            	lowerWall	1.26214609e-01	1.35251045e+00	2.12810904e-01
1082            	lowerWall	1.26214588e-01	1.35251045e+00	2.12810892e-01
1083            	lowerWall	1.26214567e-01	1.35251044e+00	2.12810880e-01
1084            	lowerWall	1.26214546e-01	1.35251044e+00	2.12810868e-01
1085            	lowerWall	1.26214525e-01	1.35251043e+00	2.12810856e-01
1086            	lowerWall	1.26214504e-01	1.35251042e+00	2.12810844e-01
1087            	lowerWall	1.26214484e-01	1.35251042e+00	2.12810833e-01
1088            	lowerWall	1.26214464e-01	1.35251041e+00	2.12810821e-01
1089            	lowerWall	1.26214444e-01	1.35251041e+00	2.12810810e-01
1090            	lowerWall	1.26214423e-01	1.35251040e+00	2.12810798e-01
1091            	lowerWall	1.26214404e-01	1.35251040e+00	2.12810787e-01
1092            	lowerWall	1.26214384e-01	1.35251039e+00	2.12810776e-01
1093            	lowerWall	1.26214365e-01	1.35251039e+00	2.12810764e-01
1094            	lowerWall	1.26214345e-01	1.35251038e+00	2.12810753e-01
1095            	lowerWall	1.26214326e-01	1.35251038e+00	2.12810742e-01
1096            	lowerWall	1.26214307e-01	1.35251037e+00	2.12810731e-01
1097            	lowerWall	1.26214288e-01	1.35251037e+00	2.12810720e-01
1098            	lowerWall	1.26214269e-01	1.35251036e+00	2.12810710e-01
1099            	lowerWall	1.26214251e-01	1.35251036e+00	2.12810699e-01
1100            	lowerWall	1.26214232e-01	1.35251035e+00	2.12810689e-01
1101            	lowerWall	1.26214214e-01	1.35251035e+00	2.12810678e-01
1102            	lowerWall	1.26214196e-01	1.35251034e+00	2.12810668e-01
1103            	lowerWall	1.26214179e-01	1.35251034e+00	2.12810657e-01
1104            	lowerWall	1.26214161e-01	1.35251034e+00	2.12810647e-01
1105            	lowerWall	1.26214144e-01	1.35251033e+00	2.12810637e-01
1106            	lowerWall	1.26214127e-01	1.35251033e+00	2.12810627e-01
1107            	lowerWall	1.26214110e-01	1.35251032e+00	2.12810617e-01
1108            	lowerWall	1.26214094e-01	1.35251032e+00	2.12810607e-01
1109            	lowerWall	1.26214077e-01	1.35251031e+00	2.12810597e-01
1110            	lowerWall	1.26214061e-01	1.35251031e+00	2.12810588e-01
1111            	lowerWall	1.26214045e-01	1.35251031e+00	2.12810578e-01
1112            	lowerWall	1.26214029e-01	1.35251030e+00	2.12810568e-01
1113            	lowerWall	1.26214013e-01	1.35251030e+00	2.12810558e-01
1114            	lowerWall	1.26213998e-01	1.35251029e+00	2.12810549e-01
1115            	lowerWall	1.26213982e-01	1.35251029e+00	2.12810539e-01
1116            	lowerWall	1.26213967e-01	1.35251028e+00	2.12810530e-01
1117            	lowerWall	1.26213952e-01	1.35251028e+00	2.12810521e-01
1118            	lowerWall	1.26213937e-01	1.35251028e+00	2.12810511e-01
1119            	lowerWall	1.26213923e-01	1.35251027e+00	2.12810502e-01
1120            	lowerWall	1.26213908e-01	1.35251027e+00	2.12810493e-01
1121            	lowerWall	1.26213894e-01	1.35251027e+00	2.12810484e-01
1122            	lowerWall	1.26213879e-01	1.35251026e+00	2.12810475e-01
1123            	lowerWall	1.26213865e-01	1.35251026e+00	2.12810466e-01
1124            	lowerWall	1.26213851e-01	1.35251025e+00	2.12810458e-01
1125            	lowerWall	1.26213837e-01	1.35251025e+00	2.12810449e-01
1126            	lowerWall	1.26213824e-01	1.35251025e+00	2.12810440e-01
1127            	lowerWall	1.26213810e-01	1.35251024e+00	2.12810432e-01
1128            	lowerWall	1.26213797e-01	1.35251024e+00	2.12810423e-01
1129            	lowerWall	1.26213783e-01	1.35251024e+00	2.12810414e-01
1130            	lowerWall	1.26213770e-01	1.35251023e+00	2.12810406e-01
1131            	lowerWall	1.26213757e-01	1.35251023e+00	2.12810397e-01
1132            	lowerWall	1.26213744e-01	1.35251023e+00	2.12810389e-01
1133            	lowerWall	1.26213731e-01	1.35251022e+00	2.12810380e-01
1134            	lowerWall	1.26213718e-01	1.35251022e+00	2.12810372e-01
1135            	lowerWall	1.26213705e-01	1.35251022e+00	2.12810363e-01
1136            	lowerWall	1.26213693e-01	1.35251021e+00	2.12810355e-01
1137            	lowerWall	1.26213680e-01	1.35251021e+00	2.12810347e-01
1138            	lowerWall	1.26213668e-01	1.35251021e+00	2.12810339e-01
1139            	lowerWall	1.26213655e-01	1.35251020e+00	2.12810331e-01
1140            	lowerWall	1.26213643e-01	1.35251020e+00	2.12810323e-01
1141            	lowerWall	1.26213631e-01	1.35251020e+00	2.12810315e-01
1142            	lowerWall	1.26213619e-01	1.35251020e+00	2.12810307e-01
1143            	lowerWall	1.26213607e-01	1.35251019e+00	2.12810299e-01
1144            	lowerWall	1.26213595e-01	1.35251019e+00	2.12810292e-01
1145            	lowerWall	1.26213583e-01	1.35251019e+00	2.12810284e-01
1146            	lowerWall	1.26213572e-01	1.35251018e+00	2.12810276e-01
1147            	lowerWall	1.26213560e-01	1.35251018e+00	2.12810268e-01
1148            	lowerWall	1.26213549e-01	1.35251018e+00	2.12810261e-01
1149            	lowerWall	1.26213537e-01	1.35251017e+00	2.12810253e-01
1150            	lowerWall	1.26213526e-01	1.35251017e+00	2.12810246e-01
1151            	lowerWall	1.26213515e-01	1.35251017e+00	2.12810238e-01
1152            	lowerWall	1.26213504e-01	1.35251017e+00	2.12810231e-01
1153            	lowerWall	1.26213493e-01	1.35251016e+00	2.12810223e-01
1154            	lowerWall	1.26213482e-01	1.35251016e+00	2.12810216e-01
1155            	lowerWall	1.26213472e-01	1.35251016e+00	2.12810208e-01
1156            	lowerWall	1.26213461e-01	1.35251016e+00	2.12810201e-01
1157            	lowerWall	1.26213450e-01	1.35251015e+00	2.12810194e-01
1158            	lowerWall	1.26213440e-01	1.35251015e+00	2.12810186e-01
1159            	lowerWall	1.26213429e-01	1.35251015e+00	2.12810179e-01
1160            	lowerWall	1.26213419e-01	1.35251015e+00	2.12810172e-01
1161            	lowerWall	1.26213409e-01	1.35251014e+00	2.12810165e-01
1162            	lowerWall	1.26213399e-01	1.35251014e+00	2.12810158e-01
1163            	lowerWall	1.26213389e-01	1.35251014e+00	2.12810151e-01
1164            	lowerWall	1.26213379e-01	1.35251014e+00	2.12810144e-01
1165            	lowerWall	1.26213369e-01	1.35251013e+00	2.12810138e-01
1166            	lowerWall	1.26213359e-01	1.35251013e+00	2.12810131e-01
1167            	lowerWall	1.26213350e-01	1.35251013e+00	2.12810124e-01
1168            	lowerWall	1.26213340e-01	1.35251013e+00	2.12810117e-01
1169            	lowerWall	1.26213331e-01	1.35251012e+00	2.12810110e-01
1170            	lowerWall	1.26213321e-01	1.35251012e+00	2.12810104e-01
1171            	lowerWall	1.26213312e-01	1.35251012e+00	2.12810097e-01
1172            	lowerWall	1.26213303e-01	1.35251012e+00	2.12810090e-01
1173            	lowerWall	1.26213294e-01	1.35251011e+00	2.12810084e-01
1174            	lowerWall	1.26213285e-01	1.35251011e+00	2.12810077e-01
1175            	lowerWall	1.26213276e-01	1.35251011e+00	2.12810070e-01
1176            	lowerWall	1.26213267e-01	1.35251011e+00	2.12810064e-01
1177            	lowerWall	1.26213259e-01	1.35251011e+00	2.12810057e-01
1178            	lowerWall	1.26213250e-01	1.35251010e+00	2.12810051e-01
1179            	lowerWall	1.26213242e-01	1.35251010e+00	2.12810044e-01
1180            	lowerWall	1.26213233e-01	1.35251010e+00	2.12810038e-01
1181            	lowerWall	1.26213225e-01	1.35251010e+00	2.12810032e-01
1182            	lowerWall	1.26213217e-01	1.35251010e+00	2.12810025e-01
1183            	lowerWall	1.26213209e-01	1.35251009e+00	2.12810019e-01
1184            	lowerWall	1.26213201e-01	1.35251009e+00	2.12810013e-01
1185            	lowerWall	1.26213193e-01	1.35251009e+00	2.12810007e-01
1186            	lowerWall	1.26213185e-01	1.35251009e+00	2.12810001e-01
1187            	lowerWall	1.26213177e-01	1.35251009e+00	2.12809995e-01
1188            	lowerWall	1.26213169e-01	1.35251008e+00	2.12809989e-01
1189            	lowerWall	1.26213162e-01	1.35251008e+00	2.12809983e-01
1190            	lowerWall	1.26213154e-01	1.35251008e+00	2.12809977e-01
1191            	lowerWall	1.26213147e-01	1.35251008e+00	2.12809971e-01
1192            	lowerWall	1.26213139e-01	1.35251008e+00	2.12809965e-01
1193            	lowerWall	1.26213132e-01	1.35251007e+00	2.12809959e-01
1194            	lowerWall	1.26213125e-01	1.35251007e+00	2.12809953e-01
1195            	lowerWall	1.26213118e-01	1.35251007e+00	2.12809947e-01
1196            	lowerWall	1.26213110e-01	1.35251007e+00	2.12809941e-01
1197            	lowerWall	1.26213103e-01	1.35251007e+00	2.12809935e-01
1198            	lowerWall	1.26213096e-01	1.35251007e+00	2.12809929e-01
1199            	lowerWall	1.26213090e-01	1.35251006e+00	2.12809923e-01
1200            	lowerWall	1.26213083e-01	1.35251006e+00	2.12809918e-01
1201            	lowerWall	1.26213076e-01	1.35251006e+00	2.12809912e-01
1202            	lowerWall	1.26213069e-01	1.35251006e+00	2.12809906e-01
1203            	lowerWall	1.26213062e-01	1.35251006e+00	2.12809901e-01
1204            	lowerWall	1.26213056e-01	1.35251006e+00	2.12809895e-01
1205            	lowerWall	1.26213049e-01	1.35251005e+00	2.12809890e-01
1206            	lowerWall	1.26213043e-01	1.35251005e+00	2.12809884e-01
1207            	lowerWall	1.26213036e-01	1.35251005e+00	2.12809879e-01
1208            	lowerWall	1.26213030e-01	1.35251005e+00	2.12809873e-01
1209            	lowerWall	1.26213024e-01	1.35251005e+00	2.12809868e-01
1210            	lowerWall	1.26213018e-01	1.35251005e+00	2.12809863e-01
1211            	lowerWall	1.26213011e-01	1.35251005e+00	2.12809857e-01
1212            	lowerWall	1.26213005e-01	1.35251004e+00	2.12809852e-01
1213            	lowerWall	1.26212999e-01	1.35251004e+00	2.12809847e-01
1214            	lowerWall	1.26212993e-01	1.35251004e+00	2.12809841e-01
1215            	lowerWall	1.26212988e-01	1.35251004e+00	2.12809836e-01
1216            	lowerWall	1.26212982e-01	1.35251004e+00	2.12809831e-01
1217            	lowerWall	1.26212976e-01	1.35251004e+00	2.12809825e-01
1218            	lowerWall	1.26212970e-01	1.35251004e+00	2.12809820e-01
1219            	lowerWall	1.26212964e-01	1.35251003e+00	2.12809815e-01
1220            	lowerWall	1.26212959e-01	1.35251003e+00	2.12809810e-01
1221            	lowerWall	1.26212953e-01	1.35251003e+00	2.12809804e-01
1222            	lowerWall	1.26212947e-01	1.35251003e+00	2.12809799e-01
1223            	lowerWall	1.26212942e-01	1.35251003e+00	2.12809794e-01
1224            	lowerWall	1.26212936e-01	1.35251003e+00	2.12809789e-01
1225            	lowerWall	1.26212931e-01	1.35251003e+00	2.12809784e-01
1226            	lowerWall	1.26212926e-01	1.35251003e+00	2.12809779e-01
1227            	lowerWall	1.26212920e-01	1.35251002e+00	2.12809775e-01
1228            	lowerWall	1.26212915e-01	1.35251002e+00	2.12809770e-01
1229            	lowerWall	1.26212910e-01	1.35251002e+00	2.12809765e-01
1230            	lowerWall	1.26212905e-01	1.35251002e+00	2.12809760e-01
1231            	lowerWall	1.26212900e-01	1.35251002e+00	2.12809755e-01
1232            	lowerWall	1.26212895e-01	1.35251002e+00	2.12809750e-01
1233            	lowerWall	1.26212890e-01	1.35251002e+00	2.12809745e-01
1234            	lowerWall	1.26212885e-01	1.35251002e+00	2.12809741e-01
1235            	lowerWall	1.26212880e-01	1.35251001e+00	2.12809736e-01
1236            	lowerWall	1.26212875e-01	1.35251001e+00	2.12809731e-01
1237            	lowerWall	1.26212870e-01	1.35251001e+00	2.12809726e-01
1238            	lowerWall	1.26212866e-01	1.35251001e+00	2.12809721e-01
1239            	lowerWall	1.26212861e-01	1.35251001e+00	2.12809717e-01
1240            	lowerWall	1.26212856e-01	1.35251001e+00	2.12809712e-01
1241            	lowerWall	1.26212852e-01	1.35251001e+00	2.12809707e-01
1242            	lowerWall	1.26212847e-01	1.35251001e+00	2.12809703e-01
1243            	lowerWall	1.26212843e-01	1.35251001e+00	2.12809698e-01
1244            	lowerWall	1.26212838e-01	1.35251000e+00	2.12809694e-01
1245            	lowerWall	1.26212834e-01	1.35251000e+00	2.12809689e-01
1246            	lowerWall	1.26212830e-01	1.35251000e+00	2.12809685e-01
1247            	lowerWall	1.26212825e-01	1.35251000e+00	2.12809680e-01
1248            	lowerWall	1.26212821e-01	1.35251000e+00	2.12809676e-01
1249            	lowerWall	1.26212817e-01	1.35251000e+00	2.12809672e-01
1250            	lowerWall	1.26212813e-01	1.35251000e+00	2.12809667e-01
1251            	lowerWall	1.26212809e-01	1.35251000e+00	2.12809663e-01
1252            	lowerWall	1.26212805e-01	1.35251000e+00	2.12809659e-01
1253            	lowerWall	1.26212800e-01	1.35251000e+00	2.12809654e-01
1254            	lowerWall	1.26212797e-01	1.35250999e+00	2.12809650e-01
1255            	lowerWall	1.26212793e-01	1.35250999e+00	2.12809646e-01
1256            	lowerWall	1.26212789e-01	1.35250999e+00	2.12809641e-01
1257            	lowerWall	1.26212785e-01	1.35250999e+00	2.12809637e-01
1258            	lowerWall	1.26212781e-01	1.35250999e+00	2.12809633e-01
1259            	lowerWall	1.26212777e-01	1.35250999e+00	2.12809628e-01
1260            	lowerWall	1.26212773e-01	1.35250999e+00	2.12809624e-01
1261            	lowerWall	1.26212769e-01	1.35250999e+00	2.12809620e-01
1262            	lowerWall	1.26212765e-01	1.35250999e+00	2.12809616e-01
1263            	lowerWall	1.26212762e-01	1.35250999e+00	2.12809612e-01
1264            	lowerWall	1.26212758e-01	1.35250999e+00	2.12809608e-01
1265            	lowerWall	1.26212754e-01	1.35250998e+00	2.12809604e-01
1266            	lowerWall	1.26212751e-01	1.35250998e+00	2.12809600e-01
1267            	lowerWall	1.26212747e-01	1.35250998e+00	2.12809596e-01
1268            	lowerWall	1.26212744e-01	1.35250998e+00	2.12809592e-01
1269            	lowerWall	1.26212740e-01	1.35250998e+00	2.12809588e-01
1270            	lowerWall	1.26212737e-01	1.35250998e+00	2.12809584e-01
1271            	lowerWall	1.26212733e-01	1.35250998e+00	2.12809580e-01
1272            	lowerWall	1.26212730e-01	1.35250998e+00	2.12809576e-01
1273            	lowerWall	1.26212726e-01	1.35250998e+00	2.12809572e-01
1274            	lowerWall	1.26212723e-01	1.35250998e+00	2.12809568e-01
1275            	lowerWall	1.26212720e-01	1.35250998e+00	2.12809564e-01
1276            	lowerWall	1.26212716e-01	1.35250998e+00	2.12809560e-01
1277            	lowerWall	1.26212713e-01	1.35250998e+00	2.12809556e-01
1278            	lowerWall	1.26212710e-01	1.35250997e+00	2.12809553e-01
1279            	lowerWall	1.26212707e-01	1.35250997e+00	2.12809549e-01
1280            	lowerWall	1.26212703e-01	1.35250997e+00	2.12809545e-01
1281            	lowerWall	1.26212700e-01	1.35250997e+00	2.12809541e-01
1282            	lowerWall	1.26212697e-01	1.35250997e+00	2.12809537e-01
1283            	lowerWall	1.26212694e-01	1.35250997e+00	2.12809534e-01
1284            	lowerWall	1.26212691e-01	1.35250997e+00	2.12809530e-01
1285            	lowerWall	1.26212688e-01	1.35250997e+00	2.12809526e-01
1286            	lowerWall	1.26212685e-01	1.35250997e+00	2.12809523e-01
1287            	lowerWall	1.26212682e-01	1.35250997e+00	2.12809519e-01
1288            	lowerWall	1.26212679e-01	1.35250997e+00	2.12809516e-01
1289            	lowerWall	1.26212676e-01	1.35250997e+00	2.12809512e-01
1290            	lowerWall	1.26212673e-01	1.35250997e+00	2.12809508e-01
