# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
1261            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1262            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1263            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1264            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1265            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1266            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1267            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1268            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1269            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1270            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1271            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1272            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1273            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1274            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1275            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1276            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1277            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1278            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1279            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1280            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1281            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1282            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1283            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1284            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1285            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1286            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1287            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1288            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1289            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1290            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1291            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1292            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1293            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1294            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1295            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1296            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1297            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1298            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1299            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1300            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1301            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1302            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1303            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1304            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1305            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1306            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1307            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1308            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1309            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1310            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1311            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1312            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1313            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1314            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1315            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1316            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1317            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1318            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1319            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1320            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1321            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1322            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1323            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1324            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1325            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1326            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1327            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1328            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1329            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1330            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1331            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1332            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1333            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1334            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1335            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1336            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1337            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1338            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1339            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1340            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1341            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1342            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1343            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1344            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1345            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1346            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1347            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1348            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1349            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1350            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1351            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1352            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1353            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1354            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1355            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1356            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1357            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1358            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1359            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1360            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1361            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1362            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1363            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1364            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1365            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1366            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1367            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1368            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1369            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1370            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1371            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1372            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1373            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1374            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1375            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1376            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1377            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1378            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1379            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1380            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1381            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1382            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1383            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1384            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1385            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1386            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1387            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1388            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1389            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1390            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1391            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1392            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1393            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1394            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1395            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1396            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1397            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1398            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1399            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1400            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1401            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1402            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1403            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1404            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1405            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1406            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1407            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1408            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1409            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1410            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1411            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1412            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1413            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1414            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1415            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1416            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1417            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1418            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1419            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1420            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1421            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1422            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1423            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1424            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1425            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1426            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1427            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1428            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1429            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1430            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1431            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1432            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1433            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1434            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1435            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1436            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1437            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1438            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1439            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1440            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1441            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1442            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1443            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1444            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1445            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1446            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1447            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1448            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1449            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1450            	1.00385774e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1451            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1452            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1453            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1454            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1455            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1456            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1457            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1458            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1459            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1460            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1461            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1462            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1463            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1464            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1465            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1466            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1467            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1468            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1469            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1470            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1471            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1472            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1473            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1474            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1475            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1476            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1477            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1478            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1479            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1480            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1481            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1482            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1483            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1484            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1485            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1486            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1487            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1488            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1489            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1490            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1491            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1492            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1493            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1494            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1495            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1496            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1497            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1498            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1499            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1500            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1501            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1502            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1503            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1504            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1505            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1506            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1507            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1508            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1509            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1510            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1511            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1512            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1513            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1514            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1515            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1516            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1517            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1518            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1519            	1.00391717e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1520            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1521            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1522            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1523            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1524            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1525            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1526            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1527            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1528            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1529            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1530            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1531            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1532            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1533            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1534            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1535            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1536            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1537            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1538            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1539            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1540            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1541            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1542            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1543            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1544            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1545            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1546            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1547            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1548            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1549            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1550            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1551            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1552            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1553            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1554            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1555            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1556            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1557            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1558            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1559            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1560            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1561            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1562            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1563            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1564            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1565            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1566            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1567            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1568            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1569            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1570            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
